ID,ExpertLevel,Complexity,30sTnterval,start_transition,Source,Target,Weight,trans_duration,head_rotation_amplitude,trans_amplitude,trans_velocity
009,0,1,190,190.0394,5A,2B,1,0.10030000000000427,2.3231964815362467,,
009,0,1,190,190.3746,2B,5B,1,0.03100000000000591,0.1774990428587131,,
009,0,1,190,193.7377,5B,8B,1,0.09990000000001942,0.1056937707435579,,
009,0,1,190,193.871,8B,5B,1,0.03319999999999368,0.15613467167256645,,
009,0,1,190,194.1708,5B,8B,1,0.033599999999978536,0.43989065243719505,,
009,0,1,190,194.4714,8B,5B,1,0.1004000000000076,2.48005462878887,,
009,0,1,190,194.6055,5B,8B,1,0.03309999999999036,0.41699667996743717,,
009,0,1,190,194.6719,8B,5B,1,0.032100000000014006,0.22330467332595294,,
009,0,1,190,194.8388,5B,8B,1,0.09880000000001132,0.4136714276140401,,
009,0,1,190,196.4045,8B,5B,1,0.031899999999978945,0.6677862195436077,,
009,0,1,190,196.5029,5B,8B,1,0.033799999999985175,1.2977409202000398,,
009,0,1,190,196.6031,8B,2B,1,0.13349999999999795,10.521919733058006,,
009,0,1,190,196.8029,2B,PB,1,0.49860000000001037,82.70991030031237,,
009,0,1,190,199.8132,PB,1B,1,0.42420000000001323,55.073172737576925,,
009,0,1,190,200.8342,1B,2A,1,0.8001999999999896,12.711904564164996,,
009,0,1,190,205.3209,2A,PB,1,0.36590000000001055,69.44658724789821,,
009,0,1,190,207.1975,PB,1A,1,0.5896000000000186,65.67601402059498,,
009,0,1,190,207.8543,1A,2A,1,0.4656999999999982,6.585268175392059,,
009,0,1,190,208.3865,2A,7A,1,0.13329999999999131,0.24318594684869055,,
009,0,1,190,209.0527,7A,2B,1,0.23400000000000887,7.278298836264213,,
009,0,1,190,209.8539,2B,5B,1,0.06629999999998404,0.6149006501929719,,
009,0,1,190,210.1541,5B,9A,1,0.39910000000000423,14.122589670234015,,
009,0,1,190,210.5868,9A,6A,1,0.09940000000000282,0.13209579425087725,,
009,0,1,190,210.8198,6A,8B,1,0.39920000000000755,7.195019334743573,,
009,0,1,190,211.2863,8B,5B,1,0.09959999999998104,3.038266758795139,,
009,0,1,190,211.4863,5B,2B,1,0.23320000000001073,4.080466351201304,,
009,0,1,190,211.7522,2B,8A,1,0.03330000000002542,0.31240464893429376,,
009,0,1,190,211.8523,8A,2B,1,0.033499999999975216,0.3322762892470017,,
009,0,1,190,212.2181,2B,PB,1,0.3329999999999984,69.14144817052964,,
009,0,1,190,214.683,PB,1A,1,0.40040000000001896,56.335258613897,,
009,0,1,190,215.2505,1A,4A,1,0.13269999999999982,7.336407758182865,,
009,0,1,190,215.5504,4A,4B,1,0.1331000000000131,6.507461497833027,,
009,0,1,190,215.75,4B,2A,1,0.1665999999999883,0.7756179931160325,,
009,0,1,190,215.9836,2A,5A,1,0.33279999999999177,3.246099031309292,,
009,0,1,190,216.3832,5A,2B,1,0.03450000000000841,0.2938310053165374,,
009,0,1,190,216.4831,2B,7A,1,0.1998999999999853,4.756503894239543,,
009,0,1,190,216.7163,7A,2A,1,0.06669999999999732,1.2806238044790739,,
009,0,1,190,216.8163,2A,7A,1,0.06639999999998736,0.6249016174913358,,
009,0,1,190,217.4493,7A,2B,1,0.10050000000001091,1.648916101465307,,
009,0,1,190,219.3823,5B,8A,1,0.09970000000001278,1.505822930403852,,
009,0,1,190,219.5157,8A,5B,1,0.03299999999998704,0.35030231876833895,,
