ID,ExpertLevel,Complexity,30sInterval,duration_start,Node,AOI_duration,clicked,pupil_diameter,controller_duration_on_aoi,distance_to_aoi,seating_row_aoi,seating_loc_aoi,controller_direction(pointing)_angle,duration_time_until_first fixation
020,0,0,40,40.01595,PB,2.431130000000003,0,-0.26686657975692163,0.0,2.524547016255618,0.0,0.0,,
020,0,0,40,43.80339,4B,0.5657399999999981,0,0.7846280927543906,0.0,5.751517176922795,2.0,-1.0,,
020,0,0,40,44.56895,PB,1.777160000000002,0,0.04322476032405004,0.0,2.40336499407175,0.0,0.0,,
020,0,0,40,46.56845,4B,0.1672500000000027,0,-0.23613287783384476,0.0,6.088988024466252,2.0,-1.0,,
020,0,0,40,46.86838,8B,0.199939999999998,0,0.18327028883282204,0.0,5.966752545469592,3.0,0.0,,
020,0,0,40,47.10217,6A,0.4993800000000021,0,0.400943788832822,0.0,4.39978182055586,2.0,1.0,,
020,0,0,40,47.63473,9B,3.0666100000000043,1,0.5967971873835467,1.2671800000000015,6.44662398772729,3.0,1.0,,
020,0,0,40,50.80093,5B,0.0656999999999996,0,0.5332093721661555,0.0,4.758526991215391,2.0,0.0,,
020,0,0,40,51.13342,4B,0.166409999999999,0,0.7411614221661552,0.0,5.924128687089815,2.0,-1.0,,
020,0,0,40,51.53231,PB,3.568629999999999,0,-0.1058075084070931,0.0,2.576588501225448,0.0,0.0,,
020,0,0,40,55.29831,2B,0.1896699999999995,0,-0.09966519033384469,0.0,2.891148819292717,1.0,0.0,,
020,0,0,40,55.753,3A,0.1999899999999996,0,0.33637328883282197,0.0,2.735912372758819,1.0,1.0,,
020,0,0,40,55.98645,6B,0.1671300000000002,0,0.3463386221661553,0.0,4.664927536955971,2.0,1.0,,
020,0,0,40,56.28633,4B,0.069980000000001,0,0.45580537216615546,0.0,5.923192658584773,2.0,-1.0,,
020,0,0,40,56.35631,4A,0.1303100000000014,0,0.4465509971661553,0.0,6.440396142525569,2.0,-1.0,,
020,0,0,40,56.58621,1B,1.2330399999999957,1,0.48028256661059965,0.6767599999999934,4.806108668674061,1.0,-1.0,,
020,0,0,40,58.08473,PB,1.578189999999999,0,-0.03860702489266822,0.0,2.5427582610253374,0.0,0.0,,
020,0,0,40,60.35121,6B,1.0659799999999962,0,0.4036343096661553,0.0,13.552339892898695,2.0,1.0,,
020,0,0,40,61.9165,PB,0.6997199999999992,0,0.10355231859472672,0.0,2.580529585053589,0.0,0.0,,
020,0,0,40,63.06121,2B,0.056919999999998,0,0.14525462216615523,0.0,2.950266057867568,1.0,0.0,,
020,0,0,40,64.28219,PB,1.4214900000000057,0,0.027267206911918026,0.0,2.717140407759597,0.0,0.0,,
020,0,0,40,66.11549,4B,0.1001200000000039,0,-0.13753271116717802,0.0,5.925320578732005,2.0,-1.0,,
020,0,0,40,66.31652,8A,0.2655200000000093,0,0.20659199716615526,0.0,6.181986046441927,3.0,0.0,,
020,0,0,40,66.58204,5B,0.2676099999999906,0,0.2955785596661553,0.0,4.58377068391437,2.0,0.0,,
020,0,0,40,66.84965,2B,0.3992700000000013,0,0.3890373304994886,0.0,2.8968136378467597,1.0,0.0,,
020,0,0,40,67.24892,2A,0.4332100000000025,0,0.5361673144738475,0.0,3.3371082789516717,1.0,0.0,,
020,0,0,40,67.71561,5B,0.2992899999999991,0,0.5105071777217108,0.0,4.535629551656615,2.0,0.0,,
020,0,0,40,68.08128,6A,0.0999599999999958,0,0.5462821221661552,0.0,4.3354227400990935,2.0,1.0,,
020,0,0,40,68.18124,9B,0.2670999999999992,0,0.5395806846661554,0.0,6.179462267323981,3.0,1.0,,
020,0,0,40,68.54785,8B,0.0661599999999964,0,0.6222517471661553,0.0,6.289391273427386,3.0,0.0,,
020,0,0,40,68.78171,5B,0.633119999999991,1,0.6764709905872079,0.5996499999999961,4.659689345329907,2.0,0.0,,
020,0,0,40,69.67972,PB,2.033180000000001,0,0.5502372721661554,0.0,2.8993508398702605,0.0,0.0,,
