ID,ExpertLevel,Complexity,30sTnterval,start_transition,Source,Target,Weight,trans_duration,head_rotation_amplitude,trans_amplitude,trans_velocity
029,1,0,550,550.0588,7B,2A,1,0.6663999999999533,1.0835127413555128,,
029,1,0,550,551.0259,2A,4B,1,0.36620000000004893,2.1371084744665385,,
029,1,0,550,551.5255,4B,7B,1,0.0664000000000442,0.37695568049882766,,
029,1,0,550,551.658,7B,2B,1,0.16700000000003,7.24235158885644,,
029,1,0,550,552.2249,2B,5B,1,0.03319999999996526,0.545797855892995,,
029,1,0,550,552.5578,5B,5A,1,0.06649999999990541,0.3852208911619317,,
029,1,0,550,552.9579,5A,5B,1,0.033599999999978536,0.030678980540207235,,
029,1,0,550,554.9902,9A,5B,1,0.066599999999994,1.1842321282081552,,
029,1,0,550,555.4567,5B,5A,1,0.03300000000001546,0.6560112626904573,,
029,1,0,550,555.5229,5A,8A,1,0.03419999999994161,0.4020748726211174,,
029,1,0,550,558.5343,5B,5A,1,0.0667999999999438,1.4110852895087467,,
029,1,0,550,558.8346,5A,7A,1,0.29939999999999145,10.699167628281888,,
029,1,0,550,559.268,7A,4B,1,0.06579999999996744,1.1877528149572925,,
029,1,0,550,559.5673,4B,7B,1,0.033699999999953434,0.05973282043346728,,
029,1,0,550,560.0333,7B,7A,1,0.033999999999991815,0.04807479526920133,,
029,1,0,550,561.799,4A,2A,1,0.532100000000014,2.428302706590607,,
029,1,0,550,562.4984,2A,2B,1,0.0665000000000191,2.872963641641494,,
029,1,0,550,562.7312,2B,5B,1,0.03340000000002874,0.6918286079717237,,
029,1,0,550,562.9985,5B,5A,1,0.09919999999999618,1.774088147895582,,
029,1,0,550,563.1316,5A,8A,1,0.03260000000000218,0.335238143126396,,
029,1,0,550,563.2979,8A,5A,1,0.033299999999940155,0.6972260546114248,,
029,1,0,550,563.4639,5A,5B,1,0.16809999999998126,1.0631450693315794,,
029,1,0,550,563.9639,5B,9A,1,0.06799999999998363,1.9460730750831705,,
029,1,0,550,564.1968,9A,6A,1,0.03350000000000364,0.6929664097005199,,
029,1,0,550,564.4971,6A,5B,1,0.09929999999997108,1.1207110506776239,,
029,1,0,550,564.9969,5B,8A,1,0.03340000000002874,0.9727934014028459,,
029,1,0,550,565.2632,8A,5B,1,0.133199999999988,0.21161085655778256,,
029,1,0,550,565.5963,5B,6A,1,0.133199999999988,7.118824470473403,,
029,1,0,550,565.8628,6A,6B,1,0.20019999999999527,3.0634777933926216,,
029,1,0,550,566.2294,6B,3A,1,0.03339999999991505,0.42064517126121004,,
029,1,0,550,566.3627,3A,6B,1,0.03340000000002874,0.15930042483200424,,
029,1,0,550,566.5297,6B,5B,1,0.10009999999999764,1.8280043218465414,,
029,1,0,550,567.1627,5B,5A,1,0.03350000000000364,1.3704372206985869,,
029,1,0,550,567.4957,5A,2B,1,0.066599999999994,0.6377740529051685,,
029,1,0,550,568.1958,2B,5A,1,0.03260000000000218,0.10828494298658331,,
029,1,0,550,568.3623,5A,6A,1,0.1997000000000071,5.79377270900878,,
029,1,0,550,568.8612,6A,6B,1,0.06759999999997035,0.059091160415673194,,
029,1,0,550,569.1279,6B,9A,1,0.03340000000002874,0.580544317796992,,
029,1,0,550,569.3945,9A,5B,1,0.20600000000001728,3.7924021646372386,,
029,1,0,550,569.8282,5B,5A,1,0.0667999999999438,2.183216390166133,,
029,1,0,550,570.0278,5A,2A,1,0.03380000000004202,1.1317221946479226,,
029,1,0,550,570.2943,2A,2B,1,0.033299999999940155,0.42891335068437186,,
029,1,0,550,570.5942,2B,4B,1,0.1331000000000131,6.9743115795468285,,
029,1,0,550,570.7941,4B,1B,1,0.23320000000001073,21.464234057053044,,
029,1,0,550,571.3604,1B,1A,1,0.033299999999940155,0.4400607717835783,,
029,1,0,550,573.8129,1B,2A,1,0.22040000000004056,17.13166334283327,,
029,1,0,550,574.1757,2A,2B,1,0.02940000000000964,1.7199261715349934,,
029,1,0,550,574.5041,2B,5B,1,0.033999999999991815,0.4815694068225631,,
029,1,0,550,574.738,5B,8A,1,0.06629999999995562,1.4786272560786269,,
029,1,0,550,574.9372,8A,5A,1,0.0341000000000804,0.4169272804458606,,
029,1,0,550,575.0042,5A,2B,1,0.06670000000008258,1.6897799929710091,,
029,1,0,550,575.204,2B,6A,1,0.3328999999999951,8.869427168986997,,
029,1,0,550,576.2698,6A,2B,1,0.066599999999994,2.544315732159877,,
029,1,0,550,576.5036,2B,5A,1,0.3665999999999485,3.489284646326147,,
029,1,0,550,576.9034,5A,8A,1,0.03319999999996526,0.5201890722224123,,
029,1,0,550,576.9703,8A,5A,1,0.03300000000001546,0.533168226002569,,
029,1,0,550,577.1368,5A,7B,1,0.10000000000002274,6.086373560705021,,
029,1,0,550,577.3705,7B,4B,1,0.0665000000000191,2.554206144982995,,
