ID,condition,start_interval,start_transition,Source,Target,Weight,trans_duration,trans_amplitude,head_rotation,table_switched,row_switched
038,1,570,571.4182,8A,PB,1,1.2648000000000366,,,,
038,1,570,573.1854,PB,7A,1,0.32519999999999527,,,,
038,1,570,573.5646,7A,5A,1,0.05649999999991451,,,,
038,1,570,573.6211,5A,5B,1,0.027300000000082036,,,,
038,1,570,573.8497,5B,9A,1,0.1332999999999629,,,,
038,1,570,574.1166,9A,7B,1,0.7325000000000728,,,,
038,1,570,575.2499,7B,7A,1,0.532799999999952,,,,
038,1,570,575.9489,7A,6A,1,0.9665999999999713,,,,
038,1,570,576.9155,6A,9B,1,0.06550000000004275,,,,
038,1,570,577.282,9B,5A,1,1.0317999999999756,,,,
038,1,570,578.3138,5A,7A,1,0.3004999999999427,,,,
038,1,570,578.6143,7A,5B,1,3.5751999999999953,,,,
038,1,570,582.5228,5B,5A,1,0.06730000000004566,,,,
038,1,570,582.7891,5A,7B,1,0.06670000000008258,,,,
038,1,570,583.289,7B,7A,1,0.032800000000065666,,,,
038,1,570,583.5552,7A,4B,1,1.0661999999999807,,,,
038,1,570,585.1447,4B,4A,1,0.48840000000006967,,,,
038,1,570,585.6331,4A,7B,1,0.03340000000002874,,,,
038,1,570,585.9337,7B,5A,1,0.09969999999998436,,,,
038,1,570,586.0671,5A,7A,1,0.03319999999996526,,,,
038,1,570,586.1003,7A,4A,1,0.03340000000002874,,,,
038,1,570,586.5696,4A,6A,1,0.4173999999999296,,,,
038,1,570,587.1534,6A,5B,1,0.066599999999994,,,,
038,1,570,587.6212,5B,8A,1,0.0322999999999638,,,,
038,1,570,590.9194,8A,6A,1,0.4330999999999676,,,,
038,1,570,591.3525,6A,9B,1,0.0664000000000442,,,,
038,1,570,591.652,9B,1A,1,0.9662999999999329,,,,
038,1,570,592.6848,1A,4B,1,0.5524000000000342,,,,
038,1,570,593.4578,4B,5A,1,0.33740000000000236,,,,
038,1,570,593.9617,5A,9A,1,0.3005000000000564,,,,
038,1,570,594.562,9A,2A,1,1.032699999999977,,,,
038,1,570,596.1608,2A,2B,1,0.03309999999999036,,,,
038,1,570,596.4276,2B,2A,1,0.03340000000002874,,,,
038,1,570,597.1603,2A,4B,1,0.03340000000002874,,,,
038,1,570,597.1937,4B,4A,1,0.8662999999999101,,,,
038,1,570,598.06,4A,7A,1,0.033100000000104046,,,,
038,1,570,598.3599,7A,4A,1,0.03350000000000364,,,,
038,1,570,599.3927,4A,PB,1,0.43240000000002965,,,,
