ID,condition,start_interval,start_transition,Node,AOI_duration,clicked,pupil_diameter,active_disruption,passive_disruption,number_clicked
038,E,0,0.2662201,4B,0.1334668,0,0.17196949093352726,,,
038,E,0,0.6663151,1B,0.3997917,0,0.22459003260019372,,,
038,E,0,1.322132,8A,0.0216579999999999,0,-0.11277663406647287,,,
038,E,0,1.910015,9B,0.0332529999999999,0,0.37526836593352697,,,
038,E,0,1.976543,6A,0.0663259999999998,0,0.38765461593352724,,,
038,E,0,2.210197,5A,0.0659050000000003,0,0.3036621159335271,,,
038,E,0,2.243237,8A,0.0333319999999996,0,0.31935186593352705,,,
038,E,0,2.276569,5A,0.0333770000000002,0,0.2670068659335272,,,
038,E,0,2.342951,8A,0.0665049999999998,0,0.30223211593352706,,,
038,E,0,2.93911,2A,0.5441440000000002,0,0.10900155343352708,,,
038,E,0,3.831398,5A,0.466463,0,-0.081878134066473,,,
038,E,0,4.497665,9A,0.0662149999999996,0,0.037778032600193745,,,
038,E,0,4.530891,6A,0.0341250000000004,0,0.16510886593352736,,,
038,E,0,5.442202,4B,0.2446190000000001,0,0.01592568411534523,,,
038,E,0,6.785818,5A,0.2337720000000001,0,-0.19495200906647295,,,
038,E,0,7.629757,6A,0.3334710000000003,0,0.11020001593352702,,,
038,E,0,7.863352,9A,0.0665259999999996,0,0.22369611593352698,,,
038,E,0,8.363192,5B,0.0448970000000006,0,0.270662165933527,,,
038,E,0,9.095419,4B,0.1003760000000006,0,0.1900727120873731,,,
038,E,0,9.573444,1A,0.0224919999999997,0,0.02019045684261793,,,
038,E,0,9.751101,4A,0.0663040000000005,0,-0.05671330073313974,,,
038,E,0,9.995693,7A,0.0667670000000004,0,0.0024551992668603675,,,
038,E,0,10.12887,4B,0.1334199999999992,0,0.02014786593352702,,,
038,E,0,10.17488,7A,0.0441400000000005,0,0.0843743659335272,,,
038,E,0,10.19543,7B,0.0222899999999999,0,0.12299486593352715,,,
038,E,0,11.02822,9A,0.2991899999999994,0,0.17829831037797145,,,
038,E,0,11.90702,3A,0.0920200000000015,0,0.42404274093352723,,,
038,E,0,12.19448,6A,0.2008299999999998,0,0.238509865933527,,,
038,E,0,12.7612,5B,0.300040000000001,0,0.09067303260019373,,,
038,E,0,13.3944,7B,0.19937,0,0.258006865933527,,,
038,E,0,13.69444,4B,0.1337800000000015,0,0.12166319926686038,,,
038,E,0,14.66014,7A,0.0663499999999999,0,0.10513011593352695,,,
038,E,0,19.72468,7B,0.0660699999999998,1,0.25135208418749533,,,
038,E,0,20.60325,PB,0.4238099999999996,0,0.19437715540721123,,,
038,E,0,21.07036,7A,0.0204400000000006,0,-0.24056113406647306,,,
038,E,0,27.83404,7B,0.0660299999999978,1,0.15018205710999763,,,
038,E,0,28.46624,9A,0.0338100000000025,0,0.2612365326001936,,,
038,E,0,29.38733,7B,0.2001299999999979,0,0.0946297826001938,,,
038,E,0,29.45436,4B,0.0323700000000002,0,,,,
